Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DD1 2AD,Yes,56.465535,-2.969083,340387,730798,NO403307,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1997-06-01,,"","",101,47,"","","Docks and Wellgate - 06","Large urban area",,33,,S01007712
DD1 2AF,Yes,56.462348,-2.969862,340334,730444,NO403304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",10,6,"","","Docks and Wellgate - 05","Large urban area",,17,,S01007711
DD1 2AJ,Yes,56.462129,-2.970359,340303,730420,NO403304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee West",1980-01-01,,"","",40,15,"","","City Centre - 05","Large urban area",,17,,S01007705
DD1 2AP,Yes,56.461882,-2.969736,340341,730392,NO403303,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee West",1980-01-01,,"","",29,14,"","","City Centre - 05","Large urban area",,17,,S01007705
DD1 2AT,Yes,56.461434,-2.968524,340415,730341,NO404303,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee West",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,17,,S01007711
DD1 2AZ,Yes,56.4624,-2.969019,340386,730449,NO403304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,16,,S01007711
DD1 2BB,Yes,56.463074,-2.969004,340388,730524,NO403305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,17,,S01007711
DD1 2BE,Yes,56.463181,-2.969153,340379,730536,NO403305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,8,"","","Docks and Wellgate - 05","Large urban area",,17,,S01007711
DD1 2BG,Yes,56.463133,-2.969541,340355,730531,NO403305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",34,8,"","","Docks and Wellgate - 05","Large urban area",,17,,S01007711
DD1 2BW,Yes,56.463383,-2.969661,340348,730559,NO403305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",12,5,"","","Docks and Wellgate - 05","Large urban area",,18,,S01007711
DD1 2DB,Yes,56.463951,-2.969432,340363,730622,NO403306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",1,1,"","","Docks and Wellgate - 05","Large urban area",,20,,S01007711
DD1 2EA,Yes,56.463062,-2.968208,340437,730522,NO404305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,15,,S01007711
DD1 2EE,Yes,56.462179,-2.96851,340417,730424,NO404304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,16,,S01007711
DD1 2EG,Yes,56.461511,-2.967812,340459,730349,NO404303,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",11,4,"","","Docks and Wellgate - 05","Large urban area",,15,,S01007711
DD1 2EH,Yes,56.462314,-2.967313,340491,730438,NO404304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",62,41,"","","Docks and Wellgate - 04","Large urban area",,12,,S01007710
DD1 2EJ,Yes,56.462076,-2.967891,340455,730412,NO404304,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2003-11-01,,"","",0,0,"","","Docks and Wellgate - 04","Large urban area",,14,,S01007710
DD1 2EN,Yes,56.462962,-2.967264,340495,730510,NO404305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",34,14,"","","Docks and Wellgate - 04","Large urban area",,12,,S01007710
DD1 2EQ,Yes,56.461913,-2.968082,340443,730394,NO404303,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",26,9,"","","Docks and Wellgate - 05","Large urban area",,15,,S01007711
DD1 2ER,Yes,56.462958,-2.96655,340539,730509,NO405305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",22,13,"","","Docks and Wellgate - 04","Large urban area",,10,,S01007710
DD1 2ET,Yes,56.463181,-2.966832,340522,730534,NO405305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",13,7,"","","Docks and Wellgate - 04","Large urban area",,11,,S01007710
DD1 2EU,Yes,56.463351,-2.96695,340515,730553,NO405305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",11,6,"","","Docks and Wellgate - 05","Large urban area",,12,,S01007711
DD1 2EW,Yes,56.463049,-2.967575,340476,730520,NO404305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,22,"","","Docks and Wellgate - 05","Large urban area",,13,,S01007711
DD1 2EX,Yes,56.463772,-2.967058,340509,730600,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",28,17,"","","Docks and Wellgate - 05","Large urban area",,13,,S01007711
DD1 2EY,Yes,56.463822,-2.966377,340551,730605,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1985-02-01,,"","",0,0,"","","Docks and Wellgate - 05","Large urban area",,11,,S01007711
DD1 2HB,Yes,56.463562,-2.96629,340556,730576,NO405305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1994-10-01,,"","",0,0,"","","Docks and Wellgate - 04","Large urban area",,10,,S01007710
DD1 2HF,Yes,56.46403,-2.965084,340631,730627,NO406306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1989-11-01,,"","",78,52,"","","Docks and Wellgate - 04","Large urban area",,10,,S01007710
DD1 2HP,Yes,56.463603,-2.964473,340668,730579,NO406305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",,,"","","Docks and Wellgate - 04","Large urban area",,8,,S01007710
DD1 2HQ,Yes,56.464092,-2.965232,340622,730634,NO406306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2000-12-01,,"","",1,1,"","","Docks and Wellgate - 04","Large urban area",,10,,S01007710
DD1 2HR,Yes,56.463432,-2.965735,340590,730561,NO405305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 04","Large urban area",,9,,S01007710
DD1 2HS,Yes,56.463512,-2.968122,340443,730572,NO404305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",20,10,"","","Docks and Wellgate - 05","Large urban area",,16,,S01007711
DD1 2HW,Yes,56.463661,-2.965124,340628,730586,NO406305,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 04","Large urban area",,9,,S01007710
DD1 2JA,Yes,56.465017,-2.964087,340694,730736,NO406307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2000-06-01,,"","",83,48,"","","Docks and Wellgate - 03","Large urban area",,15,,S01007709
DD1 2JB,Yes,56.465522,-2.965025,340637,730793,NO406307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",65,40,"","","Docks and Wellgate - 05","Large urban area",,21,,S01007711
DD1 2JD,Yes,56.46441,-2.967009,340513,730671,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1978-03-01,,"","",15,8,"","","Docks and Wellgate - 04","Large urban area",,16,,S01007710
DD1 2JE,Yes,56.465008,-2.965223,340624,730736,NO406307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2000-06-01,,"","",94,64,"","","Docks and Wellgate - 04","Large urban area",,16,,S01007710
DD1 2JF,Yes,56.463978,-2.967128,340505,730623,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",42,21,"","","Docks and Wellgate - 04","Large urban area",,14,,S01007710
DD1 2JH,Yes,56.46443,-2.966717,340531,730673,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",2013-09-01,,"","",,,"","","Docks and Wellgate - 04","Large urban area",,15,,S01007710
DD1 2JJ,Yes,56.464318,-2.966098,340569,730660,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",19,19,"","","Docks and Wellgate - 04","Large urban area",,13,,S01007710
DD1 2JU,Yes,56.465129,-2.963554,340727,730748,NO407307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 03","Large urban area",,14,,S01007709
DD1 2JY,Yes,56.465531,-2.963889,340707,730793,NO407307,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",32,8,"","","Docks and Wellgate - 03","Large urban area",,19,,S01007709
DD1 2LA,Yes,56.46568,-2.966603,340540,730812,NO405308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",80,40,"","","Docks and Wellgate - 05","Large urban area",,27,,S01007711
DD1 2LB,Yes,56.465682,-2.965272,340622,730811,NO406308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1980-01-01,,"","",61,31,"","","Docks and Wellgate - 05","Large urban area",,24,,S01007711
DD1 2NB,Yes,56.466353,-2.964478,340672,730885,NO406308,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1989-11-01,,"","",30,0,"","","Docks and Wellgate - 05","Large urban area",,32,,S01007711
DD1 2ND,Yes,56.467538,-2.964492,340673,731017,NO406310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",35,14,"","","Docks and Wellgate - 07","Large urban area",,47,,S01007713
DD1 2NF,Yes,56.468331,-2.965453,340615,731106,NO406311,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",11,5,"","","Docks and Wellgate - 07","Large urban area",,54,,S01007713
DD1 2NH,Yes,56.468776,-2.965919,340587,731156,NO405311,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1981-03-01,,"","",47,28,"","","Docks and Wellgate - 07","Large urban area",,63,,S01007713
DD1 2NJ,Yes,56.468353,-2.966038,340579,731109,NO405311,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1981-03-01,,"","",28,9,"","","Docks and Wellgate - 07","Large urban area",,56,,S01007713
DD1 2NL,Yes,56.467408,-2.965121,340634,731003,NO406310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",52,16,"","","Docks and Wellgate - 07","Large urban area",,47,,S01007713
DD1 2NN,Yes,56.466627,-2.964972,340642,730916,NO406309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",29,17,"","","Docks and Wellgate - 05","Large urban area",,37,,S01007711
DD1 2NP,Yes,56.466555,-2.966138,340570,730909,NO405309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",1,1,"","","Docks and Wellgate - 06","Large urban area",,39,,S01007712
DD1 2NS,Yes,56.46617,-2.967119,340509,730867,NO405308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",35,22,"","","Docks and Wellgate - 06","Large urban area",,36,,S01007712
DD1 2NU,Yes,56.465412,-2.969891,340337,730785,NO403307,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 06","Large urban area",,32,,S01007712
DD1 2NX,Yes,56.466117,-2.969292,340375,730863,NO403308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",7,3,"","","Docks and Wellgate - 06","Large urban area",,41,,S01007712
DD1 2NY,Yes,56.46572,-2.968438,340427,730818,NO404308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",40,14,"","","Docks and Wellgate - 06","Large urban area",,34,,S01007712
DD1 2PA,Yes,56.465886,-2.967907,340460,730836,NO404308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1987-01-01,,"","",38,26,"","","Docks and Wellgate - 06","Large urban area",,34,,S01007712
DD1 2PB,Yes,56.466254,-2.969069,340389,730878,NO403308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",91,30,"","","Docks and Wellgate - 06","Large urban area",,42,,S01007712
DD1 2PD,Yes,56.466269,-2.968306,340436,730879,NO404308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",15,9,"","","Docks and Wellgate - 06","Large urban area",,41,,S01007712
DD1 2PE,Yes,56.466411,-2.969624,340355,730896,NO403308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",32,14,"","","Docks and Wellgate - 06","Large urban area",,45,,S01007712
DD1 2PF,Yes,56.466862,-2.969425,340368,730946,NO403309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",45,27,"","","Docks and Wellgate - 06","Large urban area",,51,,S01007712
DD1 2PH,Yes,56.467572,-2.969427,340369,731025,NO403310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",40,18,"","","Docks and Wellgate - 06","Large urban area",,58,,S01007712
DD1 2PJ,Yes,56.466911,-2.968907,340400,730951,NO404309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",17,13,"","","Docks and Wellgate - 06","Large urban area",,50,,S01007712
DD1 2PL,Yes,56.466399,-2.967758,340470,730893,NO404308,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",44,33,"","","Docks and Wellgate - 06","Large urban area",,40,,S01007712
DD1 2PN,Yes,56.466827,-2.967006,340517,730940,NO405309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",24,12,"","","Docks and Wellgate - 06","Large urban area",,44,,S01007712
DD1 2PP,Yes,56.466546,-2.967356,340495,730909,NO404309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",45,29,"","","Docks and Wellgate - 06","Large urban area",,41,,S01007712
DD1 2PQ,Yes,56.467133,-2.971558,340237,730978,NO402309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",26,16,"","","Docks and Wellgate - 06","Large urban area",,59,,S01007712
DD1 2PR,Yes,56.467067,-2.968489,340426,730968,NO404309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",15,8,"","","Docks and Wellgate - 06","Large urban area",,51,,S01007712
DD1 2PS,Yes,56.467539,-2.967868,340465,731020,NO404310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",10,3,"","","Docks and Wellgate - 07","Large urban area",,55,,S01007713
DD1 2PU,Yes,56.467844,-2.969093,340390,731055,NO403310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",63,33,"","","Docks and Wellgate - 06","Large urban area",,60,,S01007712
DD1 2PX,Yes,56.467958,-2.967197,340507,731066,NO405310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",4,2,"","","Docks and Wellgate - 07","Large urban area",,56,,S01007713
DD1 2PY,Yes,56.467622,-2.967659,340478,731029,NO404310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",8,5,"","","Docks and Wellgate - 07","Large urban area",,55,,S01007713
DD1 2QA,Yes,56.466975,-2.965321,340621,730955,NO406309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",40,15,"","","Docks and Wellgate - 07","Large urban area",,43,,S01007713
DD1 2QB,Yes,56.466965,-2.966652,340539,730955,NO405309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",26,11,"","","Docks and Wellgate - 07","Large urban area",,45,,S01007713
DD1 2QD,Yes,56.467319,-2.967326,340498,730995,NO404309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",8,5,"","","Docks and Wellgate - 06","Large urban area",,51,,S01007712
DD1 2QE,Yes,56.467379,-2.967653,340478,731002,NO404310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",18,9,"","","Docks and Wellgate - 07","Large urban area",,53,,S01007713
DD1 2QF,Yes,56.467952,-2.965655,340602,731064,NO406310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",9,4,"","","Docks and Wellgate - 07","Large urban area",,52,,S01007713
DD1 2QH,Yes,56.468077,-2.966908,340525,731079,NO405310,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",12,0,"","","Docks and Wellgate - 07","Large urban area",,56,,S01007713
DD1 2QN,Yes,56.467119,-2.96414,340694,730970,NO406309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1981-03-01,,"","",28,20,"","","Docks and Wellgate - 07","Large urban area",,42,,S01007713
DD1 2QQ,Yes,56.468277,-2.966604,340544,731101,NO405311,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",45,24,"","","Docks and Wellgate - 07","Large urban area",,56,,S01007713
DD1 2QW,Yes,56.467357,-2.963513,340733,730996,NO407309,"","Dundee City","Coldside", S12000042,S13002548,Scotland,S99999999,"Dundee West",1980-01-01,,"","",0,0,"","","Docks and Wellgate - 07","Large urban area",,44,,S01007713
DD1 2SH,Yes,56.464127,-2.966401,340550,730639,NO405306,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee East",1990-09-01,,"","",14,0,"","","Docks and Wellgate - 04","Large urban area",,13,,S01007710
DD1 3AA,Yes,56.460543,-2.96868,340404,730242,NO404302,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee West",1980-01-01,,"","",12,10,"","","City Centre - 06","Large urban area",,17,,S01007706
DD1 3AD,Yes,56.460419,-2.968401,340421,730228,NO404302,"","Dundee City","Maryfield", S12000042,S13002549,Scotland,S99999999,"Dundee West",1980-01-01,,"","",0,0,"","","City Centre - 06","Large urban area",,15,,S01007706
