Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SP10 4AW,Yes,51.223251,-1.499694,435035,147236,SU350472,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",72,29,"Andover","Andover","Test Valley 001B","Urban city and town",South East,73,,E01023169
SP10 4AX,Yes,51.223372,-1.500609,434971,147249,SU349472,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",58,22,"Andover","Andover","Test Valley 001B","Urban city and town",South East,77,,E01023169
SP10 4AY,Yes,51.220174,-1.503393,434779,146892,SU347468,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",21,13,"Andover","Andover","Test Valley 001B","Urban city and town",South East,69,,E01023169
SP10 4AZ,Yes,51.22123,-1.498012,435154,147012,SU351470,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",22,14,"Andover","Andover","Test Valley 001B","Urban city and town",South East,68,,E01023169
SP10 4BB,Yes,51.222174,-1.479429,436451,147126,SU364471,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",72,45,"Andover","Andover","Test Valley 002A","Urban city and town",South East,78,,E01023153
SP10 4BD,Yes,51.221102,-1.478969,436484,147007,SU364470,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",171,55,"Andover","Andover","Test Valley 002A","Urban city and town",South East,74,,E01023153
SP10 4BE,Yes,51.220305,-1.479823,436425,146918,SU364469,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",94,31,"Andover","Andover","Test Valley 002A","Urban city and town",South East,73,,E01023153
SP10 4BF,Yes,51.219658,-1.479787,436428,146846,SU364468,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",2001-12-01,,"Andover","",,,"Andover","Andover","Test Valley 002A","Urban city and town",South East,69,,E01023153
SP10 4BG,Yes,51.220794,-1.48059,436371,146972,SU363469,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",156,48,"Andover","Andover","Test Valley 002C","Urban city and town",South East,74,,E01023156
SP10 4BH,Yes,51.223707,-1.480543,436372,147296,SU363472,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",44,24,"Andover","Andover","Test Valley 002A","Urban city and town",South East,80,,E01023153
SP10 4BJ,Yes,51.222766,-1.479236,436464,147192,SU364471,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",52,32,"Andover","Andover","Test Valley 002A","Urban city and town",South East,79,,E01023153
SP10 4BL,Yes,51.221393,-1.481758,436289,147038,SU362470,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",112,38,"Andover","Andover","Test Valley 002C","Urban city and town",South East,76,,E01023156
SP10 4BN,Yes,51.220963,-1.482249,436255,146990,SU362469,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",118,38,"Andover","Andover","Test Valley 002C","Urban city and town",South East,73,,E01023156
SP10 4BP,Yes,51.221171,-1.484366,436107,147012,SU361470,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",192,61,"Andover","Andover","Test Valley 002C","Urban city and town",South East,68,,E01023156
SP10 4BQ,Yes,51.221386,-1.480312,436390,147038,SU363470,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",55,18,"Andover","Andover","Test Valley 002C","Urban city and town",South East,76,,E01023156
SP10 4BS,Yes,51.224452,-1.480177,436397,147379,SU363473,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",,,"Andover","Andover","Test Valley 002A","Urban city and town",South East,80,,E01023153
SP10 4BT,Yes,51.221964,-1.482797,436216,147101,SU362471,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",167,55,"Andover","Andover","Test Valley 002C","Urban city and town",South East,74,,E01023156
SP10 4BU,Yes,51.223207,-1.48115,436330,147240,SU363472,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1992-01-01,,"Andover","",69,39,"Andover","Andover","Test Valley 002A","Urban city and town",South East,78,,E01023153
SP10 4BW,Yes,51.220483,-1.483357,436178,146936,SU361469,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",144,49,"Andover","Andover","Test Valley 002C","Urban city and town",South East,69,,E01023156
SP10 4BX,Yes,51.222872,-1.482858,436211,147202,SU362472,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",204,58,"Andover","Andover","Test Valley 002C","Urban city and town",South East,74,,E01023156
SP10 4BY,Yes,51.223282,-1.484028,436129,147247,SU361472,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",134,49,"Andover","Andover","Test Valley 002C","Urban city and town",South East,70,,E01023156
SP10 4BZ,Yes,51.223861,-1.482704,436221,147312,SU362473,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",204,56,"Andover","Andover","Test Valley 002C","Urban city and town",South East,73,,E01023156
SP10 4DA,Yes,51.22488,-1.481461,436307,147426,SU363474,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",167,57,"Andover","Andover","Test Valley 002A","Urban city and town",South East,77,,E01023153
SP10 4DB,Yes,51.225228,-1.482688,436221,147464,SU362474,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",172,59,"Andover","Andover","Test Valley 002A","Urban city and town",South East,73,,E01023153
SP10 4DD,Yes,51.225889,-1.481808,436282,147538,SU362475,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",142,54,"Andover","Andover","Test Valley 003A","Urban city and town",South East,76,,E01023155
SP10 4DE,Yes,51.227912,-1.479608,436434,147764,SU364477,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",74,30,"Andover","Andover","Test Valley 003A","Urban city and town",South East,82,,E01023155
SP10 4DF,Yes,51.227305,-1.480689,436359,147696,SU363476,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",31,10,"Andover","Andover","Test Valley 003A","Urban city and town",South East,79,,E01023155
SP10 4DG,Yes,51.22659,-1.481742,436286,147616,SU362476,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",74,25,"Andover","Andover","Test Valley 003A","Urban city and town",South East,77,,E01023155
SP10 4DH,Yes,51.220847,-1.496699,435246,146970,SU352469,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1992-08-01,,"Charlton","",58,25,"Andover","Andover","Test Valley 001B","Urban city and town",South East,69,,E01023169
SP10 4DQ,Yes,51.227764,-1.480741,436355,147747,SU363477,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Andover","",30,10,"Andover","Andover","Test Valley 003A","Urban city and town",South East,78,,E01023155
SP10 4DS,Yes,51.230944,-1.482066,436260,148100,SU362481,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Enham Alamein","",31,12,"Andover","Andover","Test Valley 003A","Rural village",South East,85,,E01023155
SP10 4DT,Yes,51.230539,-1.48409,436119,148054,SU361480,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1980-01-01,,"Enham Alamein","",2,1,"Andover","Andover","Test Valley 003A","Rural village",South East,85,,E01023155
SP10 4DU,Yes,51.217614,-1.477304,436603,146620,SU366466,"Hampshire","Test Valley","St Mary's", E07000093,E05004648,England,E10000014,"North West Hampshire",1993-01-01,,"Andover","",,,"Andover","Andover","Test Valley 004E","Urban city and town",South East,63,,E01023204
SP10 4DX,Yes,51.22347,-1.479615,436437,147270,SU364472,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1987-04-01,,"Andover","",45,24,"Andover","Andover","Test Valley 002A","Urban city and town",South East,80,,E01023153
SP10 4DY,Yes,51.222365,-1.4984,435126,147138,SU351471,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",72,27,"Andover","Andover","Test Valley 001B","Urban city and town",South East,69,,E01023169
SP10 4DZ,Yes,51.223209,-1.496028,435291,147233,SU352472,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",46,16,"Andover","Andover","Test Valley 001B","Urban city and town",South East,79,,E01023169
SP10 4EA,Yes,51.221932,-1.496114,435286,147091,SU352470,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",30,17,"Andover","Andover","Test Valley 001B","Urban city and town",South East,77,,E01023169
SP10 4EB,Yes,51.22254,-1.495391,435336,147159,SU353471,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",66,27,"Andover","Andover","Test Valley 001B","Urban city and town",South East,80,,E01023169
SP10 4ED,Yes,51.22161,-1.496576,435254,147055,SU352470,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1980-01-01,,"Charlton","",77,38,"Andover","Andover","Test Valley 001B","Urban city and town",South East,74,,E01023169
SP10 4EE,Yes,51.222788,-1.480124,436402,147194,SU364471,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1992-01-01,,"Andover","",27,23,"Andover","Andover","Test Valley 002A","Urban city and town",South East,80,,E01023153
SP10 4EF,Yes,51.231032,-1.477725,436563,148112,SU365481,"Hampshire","Test Valley","Alamein", E07000093,E05004629,England,E10000014,"North West Hampshire",1990-02-01,,"Andover","",7,3,"Andover","Andover","Test Valley 003A","Urban city and town",South East,81,,E01023155
SP10 4EG,Yes,51.222849,-1.502276,434855,147190,SU348471,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1983-01-01,,"Charlton","",52,16,"Andover","Andover","Test Valley 001B","Urban city and town",South East,80,,E01023169
SP10 4EH,Yes,51.222566,-1.505687,434617,147157,SU346471,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1983-01-01,,"Charlton","",30,13,"Andover","Andover","Test Valley 001B","Urban city and town",South East,74,,E01023169
SP10 4EJ,Yes,51.224635,-1.503674,434756,147388,SU347473,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1981-06-01,,"Charlton","",144,63,"Andover","Andover","Test Valley 001B","Urban city and town",South East,86,,E01023169
SP10 4EL,Yes,51.22457,-1.500997,434943,147382,SU349473,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1981-06-01,,"Charlton","",54,23,"Andover","Andover","Test Valley 001B","Urban city and town",South East,81,,E01023169
SP10 4EN,Yes,51.224279,-1.502432,434843,147349,SU348473,"Hampshire","Test Valley","Charlton", E07000093,E05004636,England,E10000014,"North West Hampshire",1981-06-01,,"Charlton","",41,14,"Andover","Andover","Test Valley 001B","Urban city and town",South East,85,,E01023169
